Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontagenan,MasVnrAreanan,GarageYrBltnan
27,7.60339933974067,0.0,0.75,0.9557458365234481,0.9557458365234481,1.0,0.5,0.0,0.6666666666666666,1.0,0.0,1.0,0.2272727272727273,0.8,1.0,0.5,0.6000000000000001,0.4444444444444445,0.75,0.5724637681159432,0.8333333333333357,0.5,1.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.0,1.0,0.5,0.25,0.75,0.5,0.3333333333333333,0.041459957476966694,0.0,0.32971506105834464,0.07705479452054795,0.14729950900163669,1.0,0.5,1.0,1.0,0.9557458365234481,0.0,0.0,0.9557458365234481,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.4,0.4,0.9545454545454533,0.0,0.5,0.40620592383638926,1.0,0.6666666666666666,1.0,0.25904317386231035,0.05850091407678245,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.36363636363636365,1.0,0.3333333333333333,0.75,0.0,0.0,0.0
28,7.60489448081162,0.0,0.75,0.9823115590660905,0.9823115590660905,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,1.0,0.8,1.0,0.5,0.6000000000000001,0.7777777777777777,0.5,0.9782608695652169,0.9666666666666686,0.5,1.0,1.0,1.0,1.0,0.125,0.6666666666666666,1.0,1.0,1.0,0.75,0.25,1.0,0.21580439404677534,1.0,0.0,0.20804794520547945,0.2788870703764321,1.0,1.0,1.0,1.0,0.9823115590660905,0.0,0.0,0.9823115590660905,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.8,0.9818181818181806,0.6666666666666666,0.75,0.5444287729196051,1.0,0.6666666666666666,1.0,0.0,0.09140767824497258,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.36363636363636365,1.0,0.3333333333333333,0.75,0.0,0.0,0.0
29,7.579167967396076,0.0,0.75,0.5252019052240939,0.5252019052240939,1.0,0.5,0.3333333333333333,0.6666666666666666,1.0,0.75,1.0,0.2272727272727273,0.8,1.0,0.5,0.6000000000000001,0.4444444444444445,0.625,0.6159420289855078,0.7833333333333314,0.5,1.0,0.5,0.5,0.3333333333333333,0.0,0.0,1.0,0.5,0.25,0.75,0.75,0.3333333333333333,0.22625797306874557,1.0,0.0,0.08861301369863013,0.24288052373158758,1.0,0.5,1.0,1.0,0.5252019052240939,0.0,0.0,0.5252019052240939,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.6666666666666666,0.6000000000000001,0.8,0.5181818181818159,0.6666666666666666,0.25,0.2249647390691114,1.0,0.6666666666666666,1.0,0.3360560093348891,0.4716636197440585,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.9999999999999999,0.0,0.3333333333333333,0.75,0.0,0.0,0.0
30,7.560080465021827,0.05882352941176469,0.25,0.18605444819908712,0.18605444819908712,1.0,0.5,0.3333333333333333,0.6666666666666666,1.0,0.25,1.0,0.13636363636363635,0.2,0.0,0.5,0.6000000000000001,0.3333333333333333,0.625,0.3985507246376816,0.0,0.5,1.0,0.5,0.5,0.3333333333333333,0.0,0.0,1.0,0.0,0.25,0.75,0.25,0.8333333333333333,0.0,1.0,0.0,0.2226027397260274,0.08510638297872342,1.0,0.25,0.0,1.0,0.18605444819908712,0.0,0.0,0.18605444819908712,0.0,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.0,0.16666666666666666,1.0,0.0,0.4,0.4,0.18181818181817988,0.0,0.25,0.1692524682651622,0.0,0.6666666666666666,1.0,0.05717619603267211,0.0,0.15760869565217392,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.36363636363636365,0.5,0.3333333333333333,0.75,0.0,0.0,0.0
31,7.560080465021827,0.2941176470588235,0.0,0.18605444819908712,0.18605444819908712,1.0,1.0,0.0,0.6666666666666666,1.0,0.25,1.0,0.18181818181818182,0.2,1.0,0.5,1.0,0.3333333333333333,0.375,0.3478260869565215,0.0,0.0,1.0,0.2,0.30000000000000004,0.3333333333333333,0.0,0.0,0.0,0.0,0.25,0.75,0.25,0.8333333333333333,0.0,1.0,0.0,0.2778253424657534,0.10621931260229134,1.0,0.5,0.0,1.0,0.18605444819908712,0.32348668280871673,0.0,0.18605444819908712,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.4,0.4,0.18181818181817988,0.0,0.25,0.1763046544428773,1.0,0.0,0.5,0.0,0.09872029250457039,0.3115942028985507,0.0,0.0,0.0,1.0,0.5,1.0,0.0,0.5454545454545454,0.5,0.3333333333333333,0.75,0.0,0.0,0.0
32,7.583756300707112,0.0,0.75,0.6067275833306383,0.6067275833306383,1.0,0.5,0.3333333333333333,0.6666666666666666,1.0,0.75,1.0,0.36363636363636365,0.8,1.0,0.5,0.6000000000000001,0.4444444444444445,0.625,0.6811594202898554,0.93333333333333,0.5,1.0,0.8,0.8,0.3333333333333333,0.0,0.0,1.0,0.5,0.25,0.75,0.25,0.8333333333333333,0.0,1.0,0.0,0.5256849315068493,0.2009819967266776,1.0,0.75,1.0,1.0,0.6067275833306383,0.0,0.0,0.6067275833306383,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.4,0.8,0.5999999999999979,0.0,0.25,0.191114245416079,1.0,0.6666666666666666,1.0,0.0,0.11882998171846434,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.0,0.4545454545454545,0.5,0.3333333333333333,0.75,1.0,0.0,0.0
33,7.604396348796338,0.0,0.75,0.9734607307632075,0.9734607307632075,1.0,0.5,0.0,0.6666666666666666,1.0,0.0,1.0,0.7727272727272727,0.8,1.0,0.5,0.6000000000000001,0.7777777777777777,0.5,0.9782608695652169,0.9500000000000028,0.5,1.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,1.0,0.75,1.0,0.8333333333333333,0.0,1.0,0.0,0.5282534246575342,0.20196399345335517,1.0,1.0,1.0,1.0,0.9734607307632075,0.0,0.0,0.9734607307632075,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.4,0.8,0.9727272727272727,0.6666666666666666,0.5,0.3413258110014104,1.0,0.6666666666666666,1.0,0.0,0.054844606946983544,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5,0.3333333333333333,0.75,0.0,0.0,0.0
34,7.580189417944541,0.0,0.75,0.5433510768231997,0.5433510768231997,1.0,0.5,0.3333333333333333,0.6666666666666666,1.0,0.25,1.0,0.2272727272727273,0.8,1.0,0.5,0.6000000000000001,0.4444444444444445,0.5,0.6304347826086953,0.14999999999999858,1.0,1.0,0.2,0.30000000000000004,0.3333333333333333,0.0,0.0,1.0,0.5,0.25,0.75,0.25,0.0,0.18036853295535082,1.0,0.0,0.1626712328767123,0.22880523731587563,1.0,0.75,1.0,1.0,0.5433510768231997,0.0,0.0,0.5433510768231997,0.0,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.8,0.5363636363636353,0.6666666666666666,0.5,0.3152327221438646,1.0,0.6666666666666666,1.0,0.0,0.06946983546617916,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2727272727272727,1.0,0.3333333333333333,0.75,0.0,0.0,0.0
35,7.60339933974067,0.588235294117647,0.75,0.9557458365234481,0.9557458365234481,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,1.0,0.8,1.0,1.0,0.6000000000000001,0.8888888888888888,0.5,0.9637681159420293,0.9166666666666643,1.0,1.0,0.5,0.5,0.6666666666666666,0.15375,1.0,1.0,1.0,1.0,0.75,0.25,1.0,0.20428773919206236,1.0,0.0,0.17465753424657532,0.25548281505728315,1.0,1.0,1.0,1.0,0.9557458365234481,0.0,0.0,0.9557458365234481,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,1.0,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.8,0.9545454545454533,1.0,0.5,0.3921015514809591,1.0,0.6666666666666666,1.0,0.23687281213535588,0.08592321755027423,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6363636363636364,0.25,0.3333333333333333,0.75,0.0,0.0,0.0
36,7.602900462204755,0.2352941176470588,0.75,0.9468817617820378,0.9468817617820378,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,1.0,0.8,1.0,0.5,1.0,0.7777777777777777,0.5,0.9565217391304355,0.9166666666666643,0.5,1.0,1.0,1.0,1.0,0.0825,0.6666666666666666,1.0,1.0,1.0,0.75,1.0,0.8333333333333333,0.0,1.0,0.0,0.47816780821917804,0.1828150572831424,1.0,1.0,1.0,1.0,0.9468817617820378,0.639225181598063,0.0,0.9468817617820378,0.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.6000000000000001,1.0,0.9454545454545453,1.0,0.75,0.4873060648801128,1.0,0.6666666666666666,1.0,0.13185530921820302,0.05850091407678245,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7272727272727273,0.0,0.3333333333333333,0.75,0.0,0.0,0.0
37,7.598399329323964,0.0,0.75,0.8669054641858054,0.8669054641858054,1.0,0.5,0.0,0.6666666666666666,1.0,0.0,1.0,0.7727272727272727,0.8,1.0,0.5,0.6000000000000001,0.4444444444444445,0.5,0.8840579710144922,0.75,0.5,1.0,1.0,1.0,0.3333333333333333,0.0,0.0,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,1.0,0.0,0.4696061643835616,0.17954173486088382,1.0,1.0,1.0,1.0,0.8669054641858054,0.0,0.0,0.8669054641858054,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.4,0.8,0.8636363636363633,0.0,0.5,0.47390691114245415,1.0,0.6666666666666666,1.0,0.45740956826137685,0.1170018281535649,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4545454545454545,0.75,0.3333333333333333,0.75,0.0,0.0,0.0
38,7.577633832602728,0.0,0.75,0.49794334076153746,0.49794334076153746,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,0.2272727272727273,0.8,1.0,0.5,0.6000000000000001,0.4444444444444445,0.625,0.5942028985507246,0.6666666666666643,1.0,1.0,0.30000000000000004,0.2,0.6666666666666666,0.40625,0.0,1.0,0.5,0.25,0.75,0.25,0.0,0.21491849751948974,1.0,0.0,0.03595890410958904,0.21227495908346974,1.0,0.75,1.0,1.0,0.49794334076153746,0.0,0.0,0.49794334076153746,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.3333333333333333,0.8,0.8,0.4909090909090885,1.0,0.5,0.3511988716502116,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.8181818181818182,0.75,0.3333333333333333,0.75,0.0,0.0,0.0
39,7.577121930876679,0.0,0.75,0.4888478517220278,0.4888478517220278,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,0.2272727272727273,0.8,1.0,0.5,0.6000000000000001,0.4444444444444445,0.75,0.5869565217391308,0.9500000000000028,0.5,1.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.5,0.25,0.75,0.25,1.0,0.12951807228915663,1.0,0.0,0.13955479452054795,0.17299509001636662,1.0,0.5,1.0,1.0,0.4888478517220278,0.0,0.0,0.4888478517220278,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.4,0.4,0.4818181818181806,0.0,0.25,0.17348377997179126,1.0,0.6666666666666666,1.0,0.0,0.09506398537477148,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.25,0.0,0.0,0.0
40,7.590852123688581,0.4117647058823529,0.75,0.7328064318085694,0.7328064318085694,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,0.3181818181818182,0.8,1.0,0.25,0.6000000000000001,0.3333333333333333,0.5,0.6014492753623184,0.0833333333333357,0.5,1.0,0.0,0.7000000000000001,0.3333333333333333,0.0,0.0,1.0,1.0,0.5,0.5,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,0.7328064318085694,0.0,0.0,0.7328064318085694,0.0,0.0,0.6666666666666666,0.0,0.25,0.6666666666666666,0.0,0.33333333333333337,1.0,0.0,0.4,0.6000000000000001,0.7272727272727266,0.3333333333333333,0.0,0.0,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4545454545454545,0.5,0.3333333333333333,0.5,0.0,0.0,1.0
41,7.583247524303362,0.0,0.75,0.597687625134796,0.597687625134796,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,0.2272727272727273,0.8,1.0,0.5,0.6000000000000001,0.5555555555555556,0.5,0.6739130434782616,0.25,0.5,1.0,0.30000000000000004,0.2,0.6666666666666666,0.063125,0.0,1.0,0.5,0.25,0.75,0.25,0.0,0.11392629340892985,1.0,0.0,0.19049657534246575,0.17806873977086746,1.0,1.0,1.0,1.0,0.597687625134796,0.0,0.0,0.597687625134796,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,0.5909090909090899,0.6666666666666666,0.5,0.31029619181946405,1.0,0.6666666666666666,1.0,0.0,0.2522851919561243,0.0,0.0,0.0,0.0,1.0,0.25,1.0,0.0,0.9999999999999999,0.0,0.3333333333333333,0.25,0.0,0.0,0.0
42,7.580189417944541,0.0,0.75,0.5433510768231997,0.5433510768231997,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,0.6818181818181819,0.8,1.0,0.5,0.6000000000000001,0.4444444444444445,0.625,0.6304347826086953,0.14999999999999858,0.5,1.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.5,0.25,0.75,0.75,0.3333333333333333,0.17133238837703757,1.0,0.0,0.1639554794520548,0.220949263502455,1.0,0.75,1.0,1.0,0.5433510768231997,0.0,0.0,0.5433510768231997,0.0,0.5,0.3333333333333333,0.5,0.25,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.6666666666666666,0.6000000000000001,0.8,0.5363636363636353,0.6666666666666666,0.25,0.21720733427362482,1.0,0.6666666666666666,0.0,0.0,0.19012797074954296,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.25,0.3333333333333333,0.75,0.0,0.0,0.0
43,7.592366128519796,0.38235294117647056,0.75,0.7597073263500533,0.7597073263500533,1.0,0.5,0.3333333333333333,0.6666666666666666,1.0,0.75,1.0,0.6363636363636364,0.8,1.0,0.5,0.8,0.4444444444444445,0.75,0.804347826086957,0.5499999999999972,0.5,1.0,0.8,0.8,0.3333333333333333,0.0,0.0,1.0,0.5,0.75,0.75,1.0,0.6666666666666666,0.1323529411764706,0.3333333333333333,0.06309362279511532,0.0,0.1374795417348609,1.0,0.75,1.0,1.0,0.7597073263500533,0.0,0.0,0.7597073263500533,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.4,0.8,0.754545454545454,0.6666666666666666,0.5,0.3554301833568406,1.0,0.3333333333333333,1.0,0.28004667444574094,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.0,0.9999999999999999,0.25,0.3333333333333333,0.75,1.0,0.0,0.0
44,7.589335823170617,0.0,0.75,0.7058647474189286,0.7058647474189286,1.0,0.5,0.3333333333333333,0.6666666666666666,1.0,0.75,1.0,0.7727272727272727,0.8,1.0,0.5,0.6000000000000001,0.4444444444444445,0.625,0.7463768115942031,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.0,1.0,0.5,0.75,0.75,1.0,0.16666666666666666,0.04961020552799433,0.5,0.3331071913161465,0.07148972602739725,0.153518821603928,1.0,0.5,1.0,1.0,0.7058647474189286,0.0,0.0,0.7058647474189286,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.4,0.4,0.6999999999999993,0.0,0.25,0.21720733427362482,1.0,0.6666666666666666,1.0,0.1691948658109685,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.0,0.5454545454545454,0.5,0.3333333333333333,0.75,1.0,0.0,0.0
45,7.580189417944541,0.0,0.75,0.5433510768231997,0.5433510768231997,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,0.2272727272727273,0.8,1.0,0.5,0.6000000000000001,0.4444444444444445,0.625,0.6304347826086953,0.14999999999999858,0.5,1.0,0.2,0.2,0.3333333333333333,0.0,0.0,1.0,0.5,0.25,0.75,0.25,0.6666666666666666,0.03171509567682495,0.5,0.34328358208955223,0.19905821917808217,0.18821603927986907,1.0,1.0,1.0,0.6666666666666666,0.5433510768231997,0.0,0.0,0.5433510768231997,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.4,0.8,0.5363636363636353,0.6666666666666666,0.25,0.21156558533145275,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.36363636363636365,0.0,0.3333333333333333,0.75,0.0,0.0,0.0
46,7.60339933974067,0.588235294117647,0.75,0.9557458365234481,0.9557458365234481,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,1.0,0.8,1.0,1.0,0.6000000000000001,0.8888888888888888,0.5,0.9637681159420293,0.9166666666666643,1.0,1.0,0.5,0.5,0.6666666666666666,0.2575,1.0,1.0,1.0,1.0,0.75,0.25,1.0,0.08079376328844791,1.0,0.0,0.5547945205479452,0.28674304418985275,1.0,1.0,1.0,1.0,0.9557458365234481,0.0,0.0,0.9557458365234481,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,1.0,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.8,0.9545454545454533,0.6666666666666666,0.5,0.40620592383638926,1.0,0.6666666666666666,1.0,0.22870478413068843,0.14990859232175502,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.09090909090909091,1.0,0.3333333333333333,0.75,0.0,0.0,0.0
47,7.602401335665818,0.17647058823529413,0.75,0.938013262745585,0.938013262745585,1.0,0.5,0.3333333333333333,0.6666666666666666,1.0,0.75,1.0,0.5909090909090909,0.8,1.0,0.5,0.2,0.6666666666666665,0.5,0.9492753623188417,0.8833333333333329,0.5,1.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,1.0,0.75,0.25,1.0,0.23936924167257265,1.0,0.0,0.035530821917808215,0.2346972176759411,1.0,1.0,1.0,1.0,0.938013262745585,0.3055690072639225,0.0,0.938013262745585,0.3333333333333333,0.0,0.3333333333333333,0.5,0.125,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,1.0,0.8,0.9363636363636338,0.6666666666666666,0.5,0.47249647390691113,1.0,0.6666666666666666,1.0,0.19603267211201866,0.07861060329067641,0.0,0.0,0.4125,0.0,1.0,1.0,1.0,0.0,0.6363636363636364,0.75,0.3333333333333333,0.25,0.0,0.0,0.0
48,7.603897968521881,0.0,1.0,0.9646054913820024,0.9646054913820024,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,0.9090909090909092,0.8,1.0,0.5,0.6000000000000001,0.7777777777777777,0.5,0.9710144927536231,0.93333333333333,0.5,1.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,1.0,1.0,0.004252303330970942,1.0,0.0,0.6986301369863013,0.2710310965630115,1.0,1.0,1.0,1.0,0.9646054913820024,0.0,0.0,0.9646054913820024,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.4,0.8,0.9636363636363612,0.6666666666666666,0.75,0.5825105782792666,1.0,0.6666666666666666,1.0,0.0,0.26691042047531993,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.25,0.3333333333333333,0.75,0.0,0.0,0.0
49,7.590852123688581,1.0,0.25,0.7328064318085694,0.7328064318085694,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,0.09090909090909091,0.8,1.0,0.0,1.0,0.3333333333333333,0.5,0.3478260869565215,0.9666666666666686,0.5,1.0,0.5,0.5,0.3333333333333333,0.0,0.0,1.0,0.0,0.25,0.75,0.25,0.8333333333333333,0.0,1.0,0.0,0.3150684931506849,0.12045826513911621,1.0,0.75,1.0,1.0,0.7328064318085694,0.3467312348668281,0.0,0.7328064318085694,0.0,0.0,0.6666666666666666,0.0,0.25,1.0,0.3333333333333333,0.5,1.0,0.0,0.4,0.6000000000000001,0.7272727272727266,0.3333333333333333,0.0,0.0,0.6666666666666666,1.0,0.5,0.0,0.0,0.1847826086956522,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4545454545454545,0.75,1.0,1.0,0.0,0.0,1.0
50,7.583756300707112,0.0,0.75,0.6067275833306383,0.6067275833306383,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,0.36363636363636365,0.8,1.0,0.5,0.6000000000000001,0.4444444444444445,0.75,0.6811594202898554,0.2666666666666657,0.5,1.0,0.8,0.8,0.3333333333333333,0.0,0.0,1.0,0.5,0.25,0.75,0.25,0.3333333333333333,0.13518781006378455,1.0,0.0,0.0821917808219178,0.1563011456628478,1.0,1.0,1.0,1.0,0.6067275833306383,0.0,0.0,0.6067275833306383,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.4,0.8,0.5999999999999979,0.0,0.25,0.27221438645980256,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.0,0.0,0.25,0.3333333333333333,0.75,0.0,0.0,0.0
51,7.599401333415815,0.2352941176470588,0.75,0.884709110415514,0.884709110415514,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,0.8636363636363636,0.8,1.0,0.5,1.0,0.5555555555555556,0.625,0.9057971014492754,0.7833333333333314,0.5,1.0,1.0,1.0,0.3333333333333333,0.0,0.0,1.0,1.0,0.75,0.75,1.0,1.0,0.032246633593196315,1.0,0.0,0.261986301369863,0.12995090016366614,1.0,0.75,1.0,1.0,0.884709110415514,0.3273607748184019,0.0,0.884709110415514,0.0,0.5,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.4,0.8,0.8818181818181792,1.0,0.5,0.2736248236953456,1.0,0.6666666666666666,1.0,0.0,0.13711151736745886,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.25,0.3333333333333333,0.75,1.0,0.0,0.0
52,7.59337419312129,0.17647058823529413,0.25,0.7776186559420637,0.7776186559420637,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,0.13636363636363635,0.8,1.0,0.5,0.2,0.5555555555555556,0.625,0.4492753623188417,0.0,0.5,1.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.0,1.0,1.0,0.25,0.75,0.25,0.8333333333333333,0.0,1.0,0.0,0.34931506849315064,0.1335515548281506,1.0,0.5,1.0,1.0,0.7776186559420637,0.0,0.6293706293706294,0.7776186559420637,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.4,0.7727272727272698,0.0,0.5,0.3723554301833568,1.0,0.6666666666666666,1.0,0.1306884480746791,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.025806451612903226,0.7272727272727273,0.0,0.3333333333333333,0.75,0.0,0.0,0.0
53,7.5822291942764615,0.4117647058823529,0.25,0.5795938990796969,0.5795938990796969,0.0,0.5,0.6666666666666666,0.0,1.0,0.0,0.5,0.18181818181818182,0.6000000000000001,1.0,0.25,0.6000000000000001,0.4444444444444445,0.5,0.6594202898550723,0.21666666666666856,0.5,1.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.75,0.75,0.75,0.16666666666666666,0.01842664776754075,0.8333333333333333,0.48303934871099047,0.0,0.1335515548281506,1.0,0.5,0.0,1.0,0.5795938990796969,0.0,0.0,0.5795938990796969,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.4,0.0,0.5727272727272705,0.0,0.5,0.3638928067700987,1.0,0.6666666666666666,1.0,0.12368728121353557,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.36363636363636365,1.0,0.3333333333333333,0.75,0.0,0.0,0.0
54,7.591357046698551,0.0,0.75,0.741777922759411,0.741777922759411,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,0.5454545454545454,0.8,1.0,0.5,0.6000000000000001,0.8888888888888888,0.5,0.7898550724637676,0.6166666666666671,0.5,0.0,0.4,0.4,0.3333333333333333,0.0,0.6666666666666666,1.0,0.5,1.0,0.75,0.75,1.0,0.3206945428773919,1.0,0.0,0.0136986301369863,0.3014729950900164,1.0,0.75,1.0,1.0,0.741777922759411,0.0,0.0,0.741777922759411,0.6666666666666666,0.0,0.0,0.5,0.0,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.3333333333333333,0.6000000000000001,0.8,0.7363636363636346,1.0,0.75,0.6304654442877292,1.0,0.6666666666666666,1.0,0.9999999999999999,0.1316270566727605,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.9090909090909091,0.0,0.3333333333333333,0.75,0.0,0.0,0.0
